dt,gas_usd_per_tx,median_gas_usd,_col3
2024-07-14 11:00:00.000 UTC,0.013768822406386,0.0004097604304635,Optimism
2024-07-14 12:00:00.000 UTC,0.0176287407322492,0.0005367562388551,Optimism
2024-07-14 13:00:00.000 UTC,0.0136794753378276,0.0005029647765841,Optimism
2024-07-14 14:00:00.000 UTC,0.0272229182391114,0.0005869612754797,Optimism
2024-07-14 15:00:00.000 UTC,0.0172790756217607,0.0005950296404447,Optimism
2024-07-14 16:00:00.000 UTC,0.0227370040113953,0.000531687059787,Optimism
2024-07-14 17:00:00.000 UTC,0.0200857153764761,0.0006855606694464,Optimism
2024-07-14 18:00:00.000 UTC,0.0226952394823344,0.0008664579083282,Optimism
2024-07-14 19:00:00.000 UTC,0.0185702443256373,0.0006105297670992,Optimism
2024-07-14 20:00:00.000 UTC,0.1572356756646179,0.0006331962904533,Optimism
2024-07-14 21:00:00.000 UTC,0.03729864991263,0.0009865153117821,Optimism
2024-07-14 22:00:00.000 UTC,0.0363655871900146,0.0010071824771281,Optimism
2024-07-14 23:00:00.000 UTC,0.0407833278797436,0.0008675506829806,Optimism
2024-07-15 00:00:00.000 UTC,0.0331814952370269,0.0009405770099946,Optimism
2024-07-15 01:00:00.000 UTC,0.0496919365657683,0.0008312211917944,Optimism
2024-07-15 02:00:00.000 UTC,0.0292028993345354,0.0009122458779464,Optimism
2024-07-15 03:00:00.000 UTC,0.0382747721033095,0.000857598031903,Optimism
2024-07-15 04:00:00.000 UTC,0.040536359654557,0.0008052777082937,Optimism
2024-07-15 05:00:00.000 UTC,0.0361770336080929,0.0007057530332557,Optimism
2024-07-15 06:00:00.000 UTC,0.0470159902129154,0.0009676245268144,Optimism
2024-07-15 07:00:00.000 UTC,0.0699295140840419,0.0008368170951272,Optimism
2024-07-15 08:00:00.000 UTC,0.0413670763415423,0.0009348122005626,Optimism
2024-07-15 09:00:00.000 UTC,0.0353416650574116,0.0011025163060604,Optimism
2024-07-15 10:00:00.000 UTC,0.0475443340115613,0.000820929460996,Optimism
2024-07-15 11:00:00.000 UTC,0.0267772365781049,0.0007149633536726,Optimism
2024-07-15 12:00:00.000 UTC,0.0331804443821798,0.0008106563657635,Optimism
2024-07-15 13:00:00.000 UTC,0.0502833664648571,0.0011015073087213,Optimism
2024-07-15 14:00:00.000 UTC,0.0672818047898812,0.0029725968039276,Optimism
2024-07-15 15:00:00.000 UTC,0.1061759452448186,0.0233675137023117,Optimism
2024-07-15 16:00:00.000 UTC,0.1232808351836846,0.0325649540195314,Optimism
2024-07-15 17:00:00.000 UTC,0.1117464131422657,0.0300804006606387,Optimism
2024-07-15 18:00:00.000 UTC,0.1440968631628002,0.031242975930288,Optimism
2024-07-15 19:00:00.000 UTC,0.112282902106724,0.0363426799543453,Optimism
2024-07-15 20:00:00.000 UTC,0.109928068493916,0.031188380433867,Optimism
2024-07-15 21:00:00.000 UTC,0.1141013296899148,0.0291022839765671,Optimism
2024-07-15 22:00:00.000 UTC,0.1666539453837929,0.034732704338817,Optimism
2024-07-15 23:00:00.000 UTC,0.2462523573474896,0.0314371816314057,Optimism
2024-07-16 00:00:00.000 UTC,0.1286175629342236,0.0344405799625728,Optimism
2024-07-16 01:00:00.000 UTC,0.1324572198963309,0.0282941961740372,Optimism
2024-07-16 02:00:00.000 UTC,0.1274905504799855,0.0289398515689454,Optimism
2024-07-16 03:00:00.000 UTC,0.126470204580461,0.0257881944026832,Optimism
2024-07-16 04:00:00.000 UTC,0.1331758194154298,0.0239581918996266,Optimism
2024-07-16 05:00:00.000 UTC,0.1203992396293691,0.0298474508085367,Optimism
2024-07-16 06:00:00.000 UTC,0.1069044201753921,0.0266854881263621,Optimism
2024-07-16 07:00:00.000 UTC,0.0621705144973058,0.0099773059224696,Optimism
2024-07-16 08:00:00.000 UTC,0.0603150986168223,0.0053887155666212,Optimism
2024-07-16 09:00:00.000 UTC,0.0451127822315657,0.002680403279031,Optimism
2024-07-16 10:00:00.000 UTC,0.0478266082121965,0.0013877603838584,Optimism
2024-07-16 11:00:00.000 UTC,0.0405372034022208,0.0011529912008057,Optimism
2024-07-16 12:00:00.000 UTC,0.045499630651483,0.0012285784795314,Optimism
2024-07-16 13:00:00.000 UTC,0.069027100049167,0.0019129325704329,Optimism
2024-07-16 14:00:00.000 UTC,0.0850116924582936,0.0076301995818419,Optimism
2024-07-16 15:00:00.000 UTC,0.0791242771810933,0.0147497107198805,Optimism
2024-07-16 16:00:00.000 UTC,0.0856481788780211,0.0214544020430248,Optimism
2024-07-16 17:00:00.000 UTC,0.0983882610361071,0.0186312151364635,Optimism
2024-07-16 18:00:00.000 UTC,0.1049909700900577,0.0217828806736415,Optimism
2024-07-16 19:00:00.000 UTC,0.103008053692023,0.0218624571296324,Optimism
2024-07-16 20:00:00.000 UTC,0.1071317440661493,0.0164218866172147,Optimism
2024-07-16 21:00:00.000 UTC,0.1155823692532684,0.0219503396783409,Optimism
2024-07-16 22:00:00.000 UTC,0.1157290870420534,0.0249288090559066,Optimism
2024-07-16 23:00:00.000 UTC,0.12187343953138,0.0234603910136774,Optimism
2024-07-17 00:00:00.000 UTC,0.119130696573424,0.0257314822279035,Optimism
2024-07-17 01:00:00.000 UTC,0.1135325660416952,0.0299078045288071,Optimism
2024-07-17 02:00:00.000 UTC,0.1181820563428329,0.0226147360397533,Optimism
2024-07-17 03:00:00.000 UTC,0.179479043101436,0.0242586210222633,Optimism
2024-07-17 04:00:00.000 UTC,0.1357724766979643,0.024765377880921,Optimism
2024-07-17 05:00:00.000 UTC,0.1272947045348313,0.0158585002263683,Optimism
2024-07-17 06:00:00.000 UTC,0.1184110345809344,0.0192110892941948,Optimism
2024-07-17 07:00:00.000 UTC,0.121130942025951,0.0196717447828445,Optimism
2024-07-17 08:00:00.000 UTC,0.1063936647600305,0.0280894118250821,Optimism
2024-07-17 09:00:00.000 UTC,0.1076419181955167,0.0235547543877044,Optimism
2024-07-17 10:00:00.000 UTC,0.1053112375565988,0.0239433811446662,Optimism
2024-07-17 11:00:00.000 UTC,0.1023527164144106,0.0263245610739488,Optimism
2024-07-17 12:00:00.000 UTC,0.1000193573397002,0.0272292614152047,Optimism
2024-07-17 13:00:00.000 UTC,0.0848112143670517,0.030283947160662,Optimism
2024-07-17 14:00:00.000 UTC,0.0696437518851346,0.028790390909755,Optimism
2024-07-17 15:00:00.000 UTC,0.0786680078788475,0.0288546999931015,Optimism
2024-07-17 16:00:00.000 UTC,0.0848466952622685,0.0334145561015566,Optimism
2024-07-17 17:00:00.000 UTC,0.0934728869573691,0.0276776863358132,Optimism
2024-07-17 18:00:00.000 UTC,0.1586308342022265,0.0270421383677852,Optimism
2024-07-17 19:00:00.000 UTC,0.1110370389632046,0.0319779618491804,Optimism
2024-07-17 20:00:00.000 UTC,0.1215040923983199,0.030322529270028,Optimism
2024-07-17 21:00:00.000 UTC,0.1166763543916255,0.0344930013583,Optimism
2024-07-17 22:00:00.000 UTC,0.1304442477438484,0.0366349583754553,Optimism
2024-07-17 23:00:00.000 UTC,0.1435690409247794,0.0338877986737731,Optimism
2024-07-18 00:00:00.000 UTC,0.119191615753903,0.0334353727979777,Optimism
2024-07-18 01:00:00.000 UTC,0.1397197241689034,0.0327443667773965,Optimism
2024-07-18 02:00:00.000 UTC,0.1313844650692408,0.0363707184237438,Optimism
2024-07-18 03:00:00.000 UTC,0.1342561052233636,0.0287157148046116,Optimism
2024-07-18 04:00:00.000 UTC,0.1374340858991034,0.0285205271974134,Optimism
2024-07-18 05:00:00.000 UTC,0.1299685512771089,0.0280865633295993,Optimism
2024-07-18 06:00:00.000 UTC,0.1228612177261162,0.0270451997728605,Optimism
2024-07-18 07:00:00.000 UTC,0.1137261951450013,0.0279650159419984,Optimism
2024-07-18 08:00:00.000 UTC,0.1038374278774821,0.0286437240042941,Optimism
2024-07-18 09:00:00.000 UTC,0.1075708211554049,0.0274646644607378,Optimism
2024-07-18 10:00:00.000 UTC,0.1012186276171937,0.0199672764752268,Optimism
2024-07-18 11:00:00.000 UTC,0.0887888222033047,0.0137823852925949,Optimism
2024-07-18 12:00:00.000 UTC,0.1122705759556056,0.0204374670885549,Optimism
2024-07-18 13:00:00.000 UTC,0.0855933150972702,0.0256850795258633,Optimism
2024-07-18 14:00:00.000 UTC,0.0771774930474943,0.0357676417899306,Optimism
2024-07-18 15:00:00.000 UTC,0.0807314471324108,0.0370614415401123,Optimism
2024-07-18 16:00:00.000 UTC,0.0908894254681525,0.0354257614529393,Optimism
2024-07-18 17:00:00.000 UTC,0.0992025583459532,0.0322509959419756,Optimism
2024-07-18 18:00:00.000 UTC,0.1029833769549371,0.0337479029181032,Optimism
2024-07-18 19:00:00.000 UTC,0.1050869472789641,0.0328271532064644,Optimism
2024-07-18 20:00:00.000 UTC,0.1181247996380872,0.030447107730706,Optimism
2024-07-18 21:00:00.000 UTC,0.1186709188502591,0.0282246917723772,Optimism
2024-07-18 22:00:00.000 UTC,0.1271705660198668,0.0312990552916557,Optimism
2024-07-18 23:00:00.000 UTC,0.1344471054564111,0.0314010605176085,Optimism
2024-07-19 00:00:00.000 UTC,0.1252956437326933,0.0322969161388543,Optimism
2024-07-19 01:00:00.000 UTC,0.1261855547987967,0.0353596867526421,Optimism
2024-07-19 02:00:00.000 UTC,0.1327753385601487,0.0269643819409392,Optimism
2024-07-19 03:00:00.000 UTC,0.1250191409777466,0.0290166689135205,Optimism
2024-07-19 04:00:00.000 UTC,0.137028277328819,0.0256324896722135,Optimism
2024-07-19 05:00:00.000 UTC,0.1314629410610808,0.0266815575306857,Optimism
2024-07-19 06:00:00.000 UTC,0.1187003431109653,0.0319010760974487,Optimism
2024-07-19 07:00:00.000 UTC,0.1186164920108557,0.0314006206660493,Optimism
2024-07-19 08:00:00.000 UTC,0.0999493747808634,0.0327855219993125,Optimism
2024-07-19 09:00:00.000 UTC,0.0979901528666827,0.0342202258379518,Optimism
2024-07-19 10:00:00.000 UTC,0.1039390101071867,0.0337710173901908,Optimism
2024-07-19 11:00:00.000 UTC,0.0991638970054393,0.0283068661519621,Optimism
2024-07-19 12:00:00.000 UTC,0.0998674984830528,0.0279612746502491,Optimism
2024-07-19 13:00:00.000 UTC,0.0964016386115858,0.035845454478544,Optimism
2024-07-19 14:00:00.000 UTC,0.1004631017768369,0.0336095988496645,Optimism
2024-07-19 15:00:00.000 UTC,0.1105827538333518,0.0331175940766283,Optimism
2024-07-19 16:00:00.000 UTC,0.1069095759217738,0.0341531798757957,Optimism
2024-07-19 17:00:00.000 UTC,0.0991942440937193,0.0293318380510384,Optimism
2024-07-19 18:00:00.000 UTC,0.1012558251073732,0.0352661076303128,Optimism
2024-07-19 19:00:00.000 UTC,0.109117183544431,0.0338170817631961,Optimism
2024-07-19 20:00:00.000 UTC,0.1309252805830929,0.0297739934946193,Optimism
2024-07-19 21:00:00.000 UTC,0.1238739539412032,0.0311346051465332,Optimism
2024-07-19 22:00:00.000 UTC,0.1152343342913301,0.0286976567874446,Optimism
2024-07-19 23:00:00.000 UTC,0.123325896081398,0.0274665898604931,Optimism
2024-07-20 00:00:00.000 UTC,0.1285152093340792,0.031127481747715,Optimism
2024-07-20 01:00:00.000 UTC,0.1560161034211721,0.034339717765439,Optimism
2024-07-20 02:00:00.000 UTC,0.1410403671905648,0.0301363710279835,Optimism
2024-07-20 03:00:00.000 UTC,0.1433211544929908,0.0310979879004217,Optimism
2024-07-20 04:00:00.000 UTC,0.1411078881782472,0.0319909080821284,Optimism
2024-07-20 05:00:00.000 UTC,0.1460225076127475,0.0306167925427255,Optimism
2024-07-20 06:00:00.000 UTC,0.1432716535029618,0.0266428182152899,Optimism
2024-07-20 07:00:00.000 UTC,0.1493251496471977,0.0283075102604048,Optimism
2024-07-20 08:00:00.000 UTC,0.1119547930546722,0.0284374383180241,Optimism
2024-07-20 09:00:00.000 UTC,0.1086587325099076,0.0293903309801204,Optimism
2024-07-20 10:00:00.000 UTC,0.1085720868170187,0.0277658624642984,Optimism
2024-07-20 11:00:00.000 UTC,0.1036748459003533,0.0251716454148991,Optimism
2024-07-20 12:00:00.000 UTC,0.1059586736893913,0.0261502501699816,Optimism
2024-07-20 13:00:00.000 UTC,0.1092927285071758,0.0303683520521476,Optimism
2024-07-20 14:00:00.000 UTC,0.1198867233764553,0.0298731310357881,Optimism
2024-07-20 15:00:00.000 UTC,0.10223543330906,0.02957131477301,Optimism
2024-07-20 16:00:00.000 UTC,0.1096275215424333,0.031677701245197,Optimism
2024-07-20 17:00:00.000 UTC,0.1102965484636362,0.0327608507096679,Optimism
2024-07-20 18:00:00.000 UTC,0.1078153415898859,0.0316266082470999,Optimism
2024-07-20 19:00:00.000 UTC,0.1099823196828042,0.0286556639320258,Optimism
2024-07-20 20:00:00.000 UTC,0.1157888974344852,0.0298393720575814,Optimism
2024-07-20 21:00:00.000 UTC,0.2114898860871797,0.0340426410379949,Optimism
2024-07-20 22:00:00.000 UTC,0.1297833735145098,0.0343588123251851,Optimism
2024-07-20 23:00:00.000 UTC,0.3595397679435982,0.0277803533931929,Optimism
2024-07-21 00:00:00.000 UTC,0.1473009274082307,0.0315265855999937,Optimism
2024-07-21 01:00:00.000 UTC,0.1575235392824976,0.0323946481485131,Optimism
